PlayerId,WAR,RA9-WAR,aWAR
4897,25.090312080457807,22.909362339414656,23.99983721
1003168,26.25539747287985,22.89217969821766,24.57378859
4567,21.821762669831514,22.833040200173855,22.32740144
1005782,17.19824388064444,22.80196100473404,20.00010244
1011413,21.362569570541382,22.774810075759888,22.06868982
1013737,17.835392028093338,22.740279371850193,20.2878357
1011432,22.963316414272413,22.73505166126415,22.84918404
1012929,22.07552896440029,22.73315234389156,22.40434065
535,26.73824891075492,22.728177335113287,24.73321312
5975,19.347070030868053,22.725209541618824,21.03613979
15689,21.657180070877075,22.693520188331604,22.17535013
1001566,16.91646145,22.678154418244958,19.79730793
1013089,17.81542158126831,22.664696677587926,20.24005913
1000530,22.712266189511865,22.630057834088802,22.67116201
2717,29.601160116493702,22.60655615059659,26.10385813
1004095,20.29571008682251,22.592035353183746,21.44387272
1002989,22.649045825004578,22.522561125457287,22.58580348
1011031,24.660833539441228,22.49732494354248,23.57907924
4153,23.587489791214466,22.49347671866417,23.04048325
1010958,23.851663588779047,22.441101800650358,23.14638269
1012464,12.70680307596922,22.37515476346016,17.54097892
1012673,21.615676909685135,22.31821532547474,21.96694612
3096,23.432810217142105,22.31399914622307,22.87340468
1000118,16.107331171631813,22.29222462,19.19977789
1005992,23.47016536560841,22.27535266429186,22.87275901
1004969,26.36460978,22.272691935300827,24.31865086
1001208,18.582702737301588,22.23763333261013,20.41016803
1011360,25.771541319787502,22.189673203974962,23.98060726
206,19.827197147576953,22.170816556550562,20.99900685
1005273,19.47651469707489,22.115297190845013,20.79590594
1012788,22.48721612431109,22.100351992994547,22.29378406
1012388,20.38048515934497,22.098912693560123,21.23969893
1010961,15.647107504308224,22.085504323244095,18.86630591
1000855,20.554897040128708,22.06421448290348,21.30955576
1012054,15.778153076767921,22.012985113542527,18.8955691
1001025,21.096575412899256,22.005252107977867,21.55091376
1009632,15.750311613082886,21.996860933024436,18.87358627
1000087,16.714438553899527,21.984003756195307,19.34922116
1000853,17.574133798480034,21.961158245801926,19.76764602
1244,22.242599476128817,21.94256781041622,22.09258364
4806,20.974462836049497,21.934410218149424,21.45443653
1009015,19.392197236418724,21.924236753955483,20.658217
1005139,20.63758267648518,21.910450488328934,21.27401658
1007836,10.12199991196394,21.887967180693522,16.00498355
9425,20.826226531993598,21.84819724597037,21.33721189
3283,22.37985165975988,21.797709241509438,22.08878045
1011321,20.467660069465637,21.790963251143694,21.12931166
932,18.698171299416572,21.74732880294323,20.22275005
1004381,29.310439470922574,21.740205071866512,25.52532227
1005804,15.284258037805557,21.71404455602169,18.4991513
1012787,19.309392660856247,21.71159701049328,20.51049484
1014039,20.48283665627241,21.669454261660576,21.07614546
1001371,17.219864524900913,21.64728021621704,19.43357237
1010136,10.990496084094048,21.630697891116142,16.31059699
3543,16.099816103465855,21.62083557061851,18.86032584
1010460,15.606438180897385,21.614079216495156,18.6102587
1011183,22.33813861384988,21.539525906555355,21.93883226
1009065,22.670452935621142,21.535328697413206,22.10289082
1000086,19.183211782947183,21.531674783676863,20.35744328
1008935,18.607712887227535,21.524250105023384,20.0659815
11486,17.19761256687343,21.52158428612165,19.35959843
3542,16.33187711192295,21.51104747131467,18.92146229
1012100,14.61710900068283,21.462264247238636,18.03968662
667,12.008873915299773,21.429875403642654,16.71937466
9434,20.726443212479353,21.425788316875696,21.07611576
1006295,30.60277305264026,21.37204922363162,25.98741114
19427,20.683277558535337,21.35401880927384,21.01864818
4505,25.42338301613927,21.34224059805274,23.38281181
1002869,22.826946288347244,21.237717360258102,22.03233182
1000860,17.623471340164542,21.16470007132739,19.39408571
1010445,19.496488281642087,21.106412202119827,20.30145024
8173,21.09074991941452,21.099943842738867,21.09534688
1001953,17.94615728,21.067309856414795,19.50673357
1009596,16.074313562829047,20.904201604425907,18.48925758
1002176,17.781298607587814,20.87930592894554,19.33030227
1012104,25.399076883215457,20.804795373231173,23.10193613
1009230,19.474191427230835,20.793242931365967,20.13371718
1007118,19.35811621695757,20.785115568665788,20.07161589
1001830,23.589506389573216,20.747278548777103,22.16839247
637,22.43789341673255,20.724596340209246,21.58124488
58,12.98945701122284,20.582203631289303,16.78583032
10233,21.84675405919552,20.516898788511753,21.18182642
1002463,16.852793872356415,20.491433227434754,18.67211355
1000891,21.57599800080061,20.477934166789055,21.02696608
1007185,28.81004178430885,20.474481105804443,24.64226145
1010071,12.251335084438324,20.452483981847763,16.35190953
1267,20.830524533521384,20.431683368980885,20.63110395
18684,16.130375288426876,20.427053406834602,18.27871435
962,17.779555471614003,20.426275537349284,19.1029155
1000012,22.696173414587975,20.420812977477908,21.5584932
1128,14.229362421785481,20.385940705193207,17.30765156
1010741,10.028052408248186,20.309922486543655,15.16898745
1007512,17.350802715867758,20.30478811264038,18.82779541
1012878,22.429750120267272,20.285445272922516,21.3575977
1002934,13.451041281223297,20.280383814126253,16.86571255
1001343,13.873775945976377,20.271916925907135,17.07284644
10130,18.180194724351168,20.259623889345676,19.21990931
1006552,23.059535831212997,20.244067057967186,21.65180144
1006981,21.90600743331015,20.22215960919857,21.06408352
732,9.652590903453529,20.17356650903821,14.91307871
1012283,17.453631992917508,20.12447226047516,18.78905213
1007859,14.54757209122181,20.06849704682827,17.30803457
1012867,18.29724818468094,20.01663335878402,19.15694077
13164,18.33728162944317,19.967991599813104,19.15263661
12808,14.298477930540685,19.947529315948486,17.12300362
13743,15.668439343571663,19.945726332254708,17.80708284
1001463,13.661184847354889,19.941165149211884,16.801175
8753,14.023205239092931,19.91455394588411,16.96887959
1008528,17.62413787469268,19.857232823967934,18.74068535
1012134,14.16141998115927,19.77814955,16.96978477
1000483,15.748979240655899,19.77538214251399,17.76218069
1006978,19.519541033543646,19.748938132077456,19.63423958
1001409,21.45495231449604,19.697661221027374,20.57630677
1010266,15.941565230488777,19.685363054275513,17.81346414
1006373,15.074555896222591,19.66400533914566,17.36928062
12304,14.879784868098795,19.631789023056626,17.25578695
1011937,11.560265250504017,19.602570921182632,15.58141809
231,12.279763836413622,19.561823323369026,15.92079358
1010717,16.41740132914856,19.56123936828226,17.98932035
2608,15.971992013626732,19.52361126244068,17.74780164
1003424,16.41116550192237,19.522610783576965,17.96688814
6986,15.023726653307676,19.45968386158347,17.24170526
1001279,15.975050989480224,19.442781925201416,17.70891646
1013815,16.056708946824074,19.43526892364025,17.74598894
2072,11.623825176618993,19.400588914752007,15.51220705
1010185,19.58607049100101,19.39852898195386,19.49229974
9323,23.25145275052637,19.379517808556557,21.31548528
605,14.255954677704722,19.369781681336462,16.81286818
15764,18.898679822683334,19.358178267255425,19.12842904
1000945,19.74169634282589,19.354715291410685,19.54820582
1010376,15.252778723835945,19.341738237068057,17.29725848
1005893,23.156648024450988,19.295745745301247,21.22619688
1009071,12.077004765626043,19.293871358036995,15.68543806
1005071,13.012996818870306,19.282849424518645,16.14792312
3201,23.900855283718556,19.28031587280566,21.59058558
1000970,21.921015683561563,19.279983018990606,20.60049935
10021,17.750047245062888,19.27316952124238,18.51160838
9132,22.153255201876163,19.23039036145201,20.69182278
1005172,22.677904408425093,19.21480526216328,20.94635484
1010471,20.04449364,19.163708651904017,19.60410115
6562,19.177562162280083,19.15978103876114,19.1686716
16256,12.435691699385643,19.15347434580326,15.79458302
1571,16.86431986,19.143353801220655,18.00383683
1004559,17.253216683864594,19.130910709500313,18.1920637
1005435,15.323880016803741,19.096037223935127,17.20995862
16162,16.07514305971563,19.078629031777382,17.57688605
3196,13.02560355141759,19.05602629855275,16.04081492
3580,18.97989975567907,19.049040886107832,19.01447032
1004037,16.04421100579202,19.00989462994039,17.52705282
1001811,15.249395964667201,18.919422939419746,17.08440945
1006477,21.899252332746983,18.90016432106495,20.39970833
1653,12.481252888217568,18.893526017665863,15.68738945
1003436,21.06674887984991,18.874420881271362,19.97058488
29,11.520722758024931,18.850612312555313,15.18566754
1003080,22.833934945985675,18.828603978734463,20.83126946
1772,16.459491070825607,18.814194967970252,17.63684302
1013939,20.85725498944521,18.777396142482758,19.81732557
1005556,16.916312117129564,18.769752822816372,17.84303247
8044,17.465129729360342,18.75903197,18.11208085
1003712,15.275948569178581,18.704400703310966,16.99017464
413,13.743886210024357,18.67509276419878,16.20948949
1005229,21.40352072007954,18.66362366080284,20.03357219
594,15.193298309110105,18.644459128379822,16.91887872
126,23.441368980682455,18.64073303155601,21.04105101
1006582,21.915333161130548,18.622946053743362,20.26913961
790,24.165957344695926,18.589447238482535,21.37770229
865,9.892187003046274,18.565569646656513,14.22887832
1006154,10.693099737167358,18.476579666137695,14.5848397
1011821,18.45963702350855,18.372899055480957,18.41626804
1001941,17.886203102767467,18.36078893,18.12349601
1001520,17.94000893831253,18.35369696468115,18.14685295
1007135,18.061853567138314,18.33352305740118,18.19768831
19291,13.660211861133575,18.332229733467102,15.9962208
8241,16.313185364939272,18.32888648658991,17.32103593
1001847,16.59801438357681,18.311792016029358,17.4549032
1706,19.552714608609676,18.311752766370773,18.93223369
1009232,26.325343765318394,18.298991695046425,22.31216773
1005684,24.147431638091803,18.26171998679638,21.20457581
1001702,19.015478126704693,18.25572879612446,18.63560346
6941,15.366287469863892,18.230130747891963,16.79820911
1000806,18.09173910319805,18.22878396511078,18.16026153
1010923,9.246381881,18.179588854312897,13.71298537
1009427,14.370959874242544,18.168916154652834,16.26993801
1002681,15.663575984537601,18.154374301433563,16.90897514
1002507,20.838882699608803,18.116816103458405,19.4778494
1001540,17.473984979093075,18.114812895655632,17.79439894
1012132,14.010241392999887,18.11087106,16.06055623
5842,19.296702639912837,18.078117854893208,18.68741025
15038,17.458947071805596,18.069565885700285,17.76425648
1008545,13.44192298874259,18.03948925808072,15.74070612
1094,19.915238654240966,18.021194526925683,18.96821659
665,23.688974637370848,18.015679902629927,20.85232727
1011273,12.92979125212878,17.98084693402052,15.45531909
1008755,20.24296084046364,17.978694915771484,19.11082788
1008144,15.146383285522461,17.951078791171312,16.54873104
14168,18.916442349553108,17.917352490127087,18.41689742
1187,11.883432806644123,17.88911895,14.88627588
1008576,17.36009421,17.87877607345581,17.61943514
1012573,16.50708632171154,17.870513174682856,17.18879975
6397,15.851763390382985,17.85995063651353,16.85585701
1010719,18.32359394710511,17.858540190383792,18.09106707
1001038,15.143551679328084,17.855036586523056,16.49929413
1008441,23.77434543520212,17.81144832901191,20.79289688
1011958,15.755993068218231,17.79276317358017,16.77437812
1003486,10.556395910680294,17.76322427392006,14.15981009
3340,22.57656760327518,17.731580674648285,20.15407414
1001763,17.26519814878702,17.716399788856506,17.49079897
1005081,24.305873721837997,17.68653802573681,20.99620587
14078,16.05876520741731,17.67979858070612,16.86928189
964,17.51067431177944,17.67816687282175,17.59442059
14916,19.498222082853317,17.62434058,18.56128133
19361,17.71989081799984,17.566214069724083,17.64305244
1001997,9.519489411264658,17.559791534673423,13.53964047
10123,20.66427841410041,17.53555917739868,19.0999188
1008382,21.52314348181244,17.50435299234232,19.51374824
1002409,14.069103439338505,17.421773992478848,15.74543872
1009320,16.36171366274357,17.417899068444967,16.88980637
1008789,20.38954010885209,17.390235671773553,18.88988789
1005620,11.432186178863049,17.376687243580818,14.40443671
1013461,17.548283848911524,17.371861908584833,17.46007288
13048,12.01201993227005,17.31325138360262,14.66263566
1009174,5.660027918871492,17.309015300124884,11.48452161
1123,18.06381866335869,17.291009845212102,17.67741425
1011824,14.459995530545712,17.287933081388474,15.87396431
1008778,25.676550149917603,17.247719556093216,21.46213485
1097,17.41833273,17.24655274208635,17.33244274
1006363,17.377257108688354,17.24143087863922,17.30934399
3815,19.637485895305872,17.216251221019775,18.42686856
1007004,12.646745197474957,17.186589926481247,14.91666756
1007988,21.694743811152875,17.159058302640915,19.42690106
14765,14.109434343874454,17.138430869206786,15.62393261
1239,19.648032737895846,17.11404026672244,18.3810365
669,14.44554177,17.102061903104186,15.77380183
1010257,14.305184192955494,17.09421882033348,15.69970151
1011683,16.854942517355084,17.07402927216026,16.96448589
1003827,17.533934336155653,17.059039119631052,17.29648673
1703,16.848548425361514,17.05301501043141,16.95078172
1013727,13.704789507202804,17.038305714726448,15.37154761
1009011,22.458207447081804,16.986047707498074,19.72212758
1010452,20.446026235818863,16.91296511888504,18.67949568
1010881,8.965175956487656,16.908991888165474,12.93708392
1008998,21.748887815512717,16.90022891946137,19.32455837
1011061,20.082404999237042,16.85611328482628,18.46925914
6329,17.531159065663815,16.851628053933382,17.19139356
1003016,19.726199228316545,16.835361152887344,18.28078019
1437,12.198465712368488,16.83100237324834,14.51473404
1008833,18.94597689062357,16.784760672599077,17.86536878
1011671,12.530071564018726,16.764439193997532,14.64725538
